date,n_sku,demand
2018-07-07,5,539.3960156
2018-07-08,1,1183.903054
2018-07-08,2,17761.03406
2018-07-08,3,2875.116648
2018-07-08,4,558.4874271
2018-07-08,5,566.3658163
2018-07-09,1,1148.385962
2018-07-09,2,17938.6444
2018-07-09,3,2961.370148
2018-07-09,4,575.24205
2018-07-09,5,583.3567908
2018-07-10,1,1125.418243
2018-07-10,2,18476.80373
2018-07-10,3,2872.529043
2018-07-10,4,569.4896295
2018-07-10,5,600.8574945
2018-07-11,1,1170.434973
2018-07-11,2,17922.49962
2018-07-11,3,2958.704915
2018-07-11,4,592.2692146
2018-07-11,5,588.8403447
2018-07-12,1,1205.548022
2018-07-12,2,18460.17461
2018-07-12,3,2869.943767
2018-07-12,4,598.1919068
2018-07-12,5,618.2823619
2018-07-13,1,1217.603502
2018-07-13,2,17537.16588
2018-07-13,3,2783.845454
2018-07-13,4,580.2461496
2018-07-13,5,599.733891
2018-07-14,1,1241.955572
2018-07-14,2,16835.67924
2018-07-14,3,2756.007
2018-07-14,4,586.0486111
2018-07-14,5,575.7445354
2018-07-15,1,1217.116461
2018-07-15,2,16498.96566
2018-07-15,3,2645.76672
2018-07-15,4,591.9090972
2018-07-15,5,558.4721993
2018-07-16,1,1204.945296
2018-07-16,2,17323.91394
2018-07-16,3,2566.393718
2018-07-16,4,562.3136423
2018-07-16,5,575.2263653
2018-07-17,1,1253.143108
2018-07-17,2,16804.19652
2018-07-17,3,2669.049467
2018-07-17,4,545.4442331
2018-07-17,5,580.978629
2018-07-18,1,1290.737401
2018-07-18,2,16636.15456
2018-07-18,3,2615.668477
2018-07-18,4,539.9897907
2018-07-18,5,575.1688427
2018-07-19,1,1277.830027
2018-07-19,2,16802.5161
2018-07-19,3,2667.981847
2018-07-19,4,534.5898928
2018-07-19,5,569.4171542
2018-07-20,1,1239.495126
2018-07-20,2,16298.44062
2018-07-20,3,2614.62221
2018-07-20,4,518.552196
2018-07-20,5,586.4996689
2018-07-21,1,1202.310273
2018-07-21,2,16135.45621
2018-07-21,3,2640.768432
2018-07-21,4,508.1811521
2018-07-21,5,615.8246523
2018-07-22,1,1262.425786
2018-07-22,2,16458.16534
2018-07-22,3,2561.545379
2018-07-22,4,518.3447752
2018-07-22,5,609.6664058
2018-07-23,1,1237.17727
2018-07-23,2,16129.00203
2018-07-23,3,2638.391741
2018-07-23,4,544.2620139
2018-07-23,5,603.5697417
2018-07-24,1,1299.036134
2018-07-24,2,16290.29205
2018-07-24,3,2612.007823
2018-07-24,4,560.5898743
2018-07-24,5,579.4269521
2018-07-25,1,1247.074689
2018-07-25,2,16941.90373
2018-07-25,3,2559.767667
2018-07-25,4,571.8016718
2018-07-25,5,573.6326825
2018-07-26,1,1259.545436
2018-07-26,2,16603.06566
2018-07-26,3,2534.16999
2018-07-26,4,548.9296049
2018-07-26,5,585.1053362
2018-07-27,1,1221.759072
2018-07-27,2,17267.18829
2018-07-27,3,2635.53679
2018-07-27,4,576.3760852
2018-07-27,5,567.5521761
2018-07-28,1,1197.323891
2018-07-28,2,16921.84452
2018-07-28,3,2530.115318
2018-07-28,4,582.139846
2018-07-28,5,573.2276979
2018-07-29,1,1185.350652
2018-07-29,2,16414.18918
2018-07-29,3,2631.319931
2018-07-29,4,553.0328537
2018-07-29,5,590.4245288
2018-07-30,1,1161.643639
2018-07-30,2,16250.04729
2018-07-30,3,2657.63313
2018-07-30,4,547.5025252
2018-07-30,5,560.9033024
2018-07-31,1,1196.492948
2018-07-31,2,15600.0454
2018-07-31,3,2604.480467
2018-07-31,4,563.927601
2018-07-31,5,572.1213684
2018-08-01,1,1148.63323
2018-08-01,2,14820.04313
2018-08-01,3,2656.570077
2018-08-01,4,547.0097729
2018-08-01,5,600.7274368
2018-08-02,1,1102.687901
2018-08-02,2,14375.44184
2018-08-02,3,2683.135778
2018-08-02,4,563.4200661
2018-08-02,5,630.7638087
2018-08-03,1,1069.607264
2018-08-03,2,14087.933
2018-08-03,3,2736.798493
2018-08-03,4,557.7858655
2018-08-03,5,618.1485325
2018-08-04,1,1101.695482
2018-08-04,2,14510.57099
2018-08-04,3,2818.902448
2018-08-04,4,574.5194414
2018-08-04,5,605.7855619
2018-08-05,1,1112.712437
2018-08-05,2,14655.6767
2018-08-05,3,2903.469521
2018-08-05,4,591.7550247
2018-08-05,5,623.9591287
2018-08-06,1,1101.585312
2018-08-06,2,14362.56317
2018-08-06,3,2990.573607
2018-08-06,4,597.6725749
2018-08-06,5,630.19872
2018-08-07,1,1068.537753
2018-08-07,2,14506.1888
2018-08-07,3,3020.479343
2018-08-07,4,603.6493007
2018-08-07,5,636.5007072
2018-08-08,1,1089.908508
2018-08-08,2,13925.94125
2018-08-08,3,3171.50331
2018-08-08,4,621.7587797
2018-08-08,5,630.1357001
2018-08-09,1,1100.807593
2018-08-09,2,13786.68183
2018-08-09,3,3076.358211
2018-08-09,4,615.5411919
2018-08-09,5,655.3411281
2018-08-10,1,1111.815669
2018-08-10,2,13235.21456
2018-08-10,3,3107.121793
2018-08-10,4,609.38578
2018-08-10,5,675.001362
2018-08-11,1,1078.461199
2018-08-11,2,13632.271
2018-08-11,3,3076.050575
2018-08-11,4,603.2919222
2018-08-11,5,688.5013892
2018-08-12,1,1089.245811
2018-08-12,2,13904.91642
2018-08-12,3,2983.769058
2018-08-12,4,579.1602453
2018-08-12,5,722.9264587
2018-08-13,1,1111.030727
2018-08-13,2,14043.96558
2018-08-13,3,3073.28213
2018-08-13,4,584.9518477
2018-08-13,5,737.3849878
2018-08-14,1,1144.361649
2018-08-14,2,14184.40524
2018-08-14,3,3165.480593
2018-08-14,4,596.6508847
2018-08-14,5,744.7588377
2018-08-15,1,1132.918033
2018-08-15,2,14326.24929
2018-08-15,3,3038.86137
2018-08-15,4,602.6173935
2018-08-15,5,759.6540145
2018-08-16,1,1155.576393
2018-08-16,2,13753.19932
2018-08-16,3,3069.249983
2018-08-16,4,596.5912196
2018-08-16,5,797.6367152
2018-08-17,1,1144.020629
2018-08-17,2,13340.60334
2018-08-17,3,3192.019983
2018-08-17,4,602.5571318
2018-08-17,5,789.660348
2018-08-18,1,1098.259804
2018-08-18,2,13607.4154
2018-08-18,3,3064.339183
2018-08-18,4,578.4548465
2018-08-18,5,750.1773306
2018-08-19,1,1043.346814
2018-08-19,2,13743.48956
2018-08-19,3,3186.912751
2018-08-19,4,572.6702981
2018-08-19,5,757.679104
2018-08-20,1,1074.647218
2018-08-20,2,13468.61977
2018-08-20,3,3027.567113
2018-08-20,4,561.2168921
2018-08-20,5,765.255895
2018-08-21,1,1117.633107
2018-08-21,2,13333.93357
2018-08-21,3,2967.015771
2018-08-21,4,578.0533989
2018-08-21,5,795.8661308
2018-08-22,1,1151.1621
2018-08-22,2,13733.95158
2018-08-22,3,2878.005298
2018-08-22,4,583.8339328
2018-08-22,5,803.8247921
2018-08-23,1,1162.673721
2018-08-23,2,13184.59351
2018-08-23,3,2762.885086
2018-08-23,4,560.4805755
2018-08-23,5,835.9777838
2018-08-24,1,1151.046984
2018-08-24,2,12657.20977
2018-08-24,3,2790.513937
2018-08-24,4,538.0613525
2018-08-24,5,827.6180059
2018-08-25,1,1116.515575
2018-08-25,2,12150.92138
2018-08-25,3,2706.798519
2018-08-25,4,521.9195119
2018-08-25,5,786.2371056
2018-08-26,1,1094.185263
2018-08-26,2,12272.4306
2018-08-26,3,2788.002474
2018-08-26,4,516.7003168
2018-08-26,5,817.6865899
2018-08-27,1,1050.417853
2018-08-27,2,12149.70629
2018-08-27,3,2704.3624
2018-08-27,4,511.5333137
2018-08-27,5,801.3328581
2018-08-28,1,1029.409495
2018-08-28,2,12392.70042
2018-08-28,3,2785.493272
2018-08-28,4,521.7639799
2018-08-28,5,809.3461867
2018-08-29,1,1060.29178
2018-08-29,2,12144.84641
2018-08-29,3,2729.783407
2018-08-29,4,537.4168993
2018-08-29,5,817.4396485
2018-08-30,1,1017.880109
2018-08-30,2,12023.39794
2018-08-30,3,2757.081241
2018-08-30,4,564.2877443
2018-08-30,5,825.614045
2018-08-31,1,987.3437059
2018-08-31,2,12143.63192
2018-08-31,3,2674.368803
2018-08-31,4,575.5734992
2018-08-31,5,800.8456237
2018-09-01,1,957.7233947
2018-09-01,2,11779.32297
2018-09-01,3,2647.625115
2018-09-01,4,569.8177642
2018-09-01,5,776.8202549
2018-09-02,1,948.1461607
2018-09-02,2,11897.1162
2018-09-02,3,2541.720111
2018-09-02,4,581.2141195
2018-09-02,5,784.5884575
2018-09-03,1,967.109084
2018-09-03,2,11302.26039
2018-09-03,3,2465.468507
2018-09-03,4,592.8384019
2018-09-03,5,792.4343421
2018-09-04,1,947.7669023
2018-09-04,2,11867.3734
2018-09-04,3,2490.123193
2018-09-04,4,580.9816338
2018-09-04,5,816.2073723
2018-09-05,1,938.2892333
2018-09-05,2,11986.04714
2018-09-05,3,2465.221961
2018-09-05,4,586.7914502
2018-09-05,5,832.5315198
2018-09-06,1,919.5234486
2018-09-06,2,11866.18667
2018-09-06,3,2391.265302
2018-09-06,4,563.3197921
2018-09-06,5,799.230259
2018-09-07,1,901.1329796
2018-09-07,2,11747.5248
2018-09-07,3,2463.003261
2018-09-07,4,540.7870005
2018-09-07,5,807.2225616
2018-09-08,1,910.1443094
2018-09-08,2,11630.04955
2018-09-08,3,2536.893359
2018-09-08,4,546.1948705
2018-09-08,5,815.2947872
2018-09-09,1,882.8399801
2018-09-09,2,11281.14807
2018-09-09,3,2562.262292
2018-09-09,4,562.5807166
2018-09-09,5,798.9888915
2018-09-10,1,909.3251795
2018-09-10,2,11506.77103
2018-09-10,3,2485.394423
2018-09-10,4,556.9549094
2018-09-10,5,759.0394469
2018-09-11,1,900.2319277
2018-09-11,2,11161.5679
2018-09-11,3,2510.248368
2018-09-11,4,529.1071639
2018-09-11,5,736.2682635
2018-09-12,1,945.2435241
2018-09-12,2,11496.41493
2018-09-12,3,2460.0434
2018-09-12,4,539.6893072
2018-09-12,5,773.0816766
2018-09-13,1,964.1483946
2018-09-13,2,11611.37908
2018-09-13,3,2435.442966
2018-09-13,4,534.2924142
2018-09-13,5,749.8892263
2018-09-14,1,925.5824588
2018-09-14,2,11959.72046
2018-09-14,3,2484.151826
2018-09-14,4,528.94949
2018-09-14,5,787.3836877
2018-09-15,1,916.3266342
2018-09-15,2,12438.10927
2018-09-15,3,2459.310307
2018-09-15,4,534.2389849
2018-09-15,5,795.2575245
2018-09-16,1,952.9796996
2018-09-16,2,11816.20381
2018-09-16,3,2533.089617
2018-09-16,4,512.8694255
2018-09-16,5,803.2100998
2018-09-17,1,991.0988876
2018-09-17,2,12288.85196
2018-09-17,3,2609.082305
2018-09-17,4,492.3546485
2018-09-17,5,787.1458978
2018-09-18,1,941.5439432
2018-09-18,2,12534.629
2018-09-18,3,2635.173128
2018-09-18,4,497.278195
2018-09-18,5,771.4029798
2018-09-19,1,960.3748221
2018-09-19,2,13036.01416
2018-09-19,3,2714.228322
2018-09-19,4,482.3598491
2018-09-19,5,786.8310394
2018-09-20,1,969.9785703
2018-09-20,2,13166.3743
2018-09-20,3,2578.516906
2018-09-20,4,501.6542431
2018-09-20,5,763.2261083
2018-09-21,1,999.0779274
2018-09-21,2,13561.36553
2018-09-21,3,2681.657582
2018-09-21,4,476.5715309
2018-09-21,5,786.1228915
2018-09-22,1,1009.068707
2018-09-22,2,13290.13822
2018-09-22,3,2735.290734
2018-09-22,4,471.8058156
2018-09-22,5,778.2616626
2018-09-23,1,978.7966455
2018-09-23,2,13024.33546
2018-09-23,3,2817.349456
2018-09-23,4,462.3696993
2018-09-23,5,809.3921291
2018-09-24,1,988.5846119
2018-09-24,2,12633.60539
2018-09-24,3,2704.655478
2018-09-24,4,466.9933963
2018-09-24,5,833.673893
2018-09-25,1,1028.127996
2018-09-25,2,12886.2775
2018-09-25,3,2731.702032
2018-09-25,4,448.3136605
2018-09-25,5,825.337154
2018-09-26,1,1017.846716
2018-09-26,2,13015.14028
2018-09-26,3,2677.067992
2018-09-26,4,452.7967971
2018-09-26,5,800.5770394
2018-09-27,1,1038.203651
2018-09-27,2,13535.74589
2018-09-27,3,2623.526632
2018-09-27,4,461.852733
2018-09-27,5,776.5597282
2018-09-28,1,1069.34976
2018-09-28,2,14077.17572
2018-09-28,3,2675.997165
2018-09-28,4,466.4712603
2018-09-28,5,784.3253255
2018-09-29,1,1037.269267
2018-09-29,2,13514.08869
2018-09-29,3,2729.517108
2018-09-29,4,471.1359729
2018-09-29,5,800.011832
2018-09-30,1,1089.132731
2018-09-30,2,13108.66603
2018-09-30,3,2811.402621
2018-09-30,4,457.0018937
2018-09-30,5,824.012187
2018-10-01,1,1121.806713
2018-10-01,2,12977.57937
2018-10-01,3,2698.946516
2018-10-01,4,443.2918369
2018-10-01,5,856.9726745
2018-10-02,1,1110.588646
2018-10-02,2,12847.80358
2018-10-02,3,2617.978121
2018-10-02,4,447.7247553
2018-10-02,5,882.6818547
2018-10-03,1,1155.012191
2018-10-03,2,13490.19376
2018-10-03,3,2696.517464
2018-10-03,4,438.7702602
2018-10-03,5,856.2013991
2018-10-04,1,1178.112435
2018-10-04,2,13625.0957
2018-10-04,3,2723.482639
2018-10-04,4,425.6071524
2018-10-04,5,890.449455
2018-10-05,1,1166.331311
2018-10-05,2,13216.34282
2018-10-05,3,2641.77816
2018-10-05,4,417.0950093
2018-10-05,5,872.6404659
2018-10-06,1,1143.004685
2018-10-06,2,13612.83311
2018-10-06,3,2588.942597
2018-10-06,4,421.2659594
2018-10-06,5,863.9140613
2018-10-07,1,1085.854451
2018-10-07,2,14157.34643
2018-10-07,3,2666.610875
2018-10-07,4,417.0532998
2018-10-07,5,837.9966394
2018-10-08,1,1096.712995
2018-10-08,2,14298.9199
2018-10-08,3,2613.278657
2018-10-08,4,404.5417008
2018-10-08,5,821.2367066
2018-10-09,1,1063.811605
2018-10-09,2,14584.8983
2018-10-09,3,2691.677017
2018-10-09,4,408.5871179
2018-10-09,5,813.0243396
2018-10-10,1,1117.002185
2018-10-10,2,14876.59626
2018-10-10,3,2745.510557
2018-10-10,4,396.3295043
2018-10-10,5,796.7638528
2018-10-11,1,1083.49212
2018-10-11,2,14430.29837
2018-10-11,3,2690.600346
2018-10-11,4,376.5130291
2018-10-11,5,772.8609372
2018-10-12,1,1115.996883
2018-10-12,2,14141.69241
2018-10-12,3,2717.506349
2018-10-12,4,357.6873777
2018-10-12,5,749.6751091
2018-10-13,1,1060.197039
2018-10-13,2,14424.52625
2018-10-13,3,2635.981159
2018-10-13,4,346.9567563
2018-10-13,5,742.178358
2018-10-14,1,1028.391128
2018-10-14,2,14713.01678
2018-10-14,3,2609.621347
2018-10-14,4,343.4871888
2018-10-14,5,734.7565744
2018-10-15,1,1038.675039
2018-10-15,2,13977.36594
2018-10-15,3,2583.525134
2018-10-15,4,336.617445
2018-10-15,5,756.7992716
2018-10-16,1,1080.222041
2018-10-16,2,13558.04496
2018-10-16,3,2635.195637
2018-10-16,4,343.3497939
2018-10-16,5,779.5032498
2018-10-17,1,1058.6176
2018-10-17,2,13015.72316
2018-10-17,3,2529.787811
2018-10-17,4,357.0837856
2018-10-17,5,810.6833798
2018-10-18,1,1090.376128
2018-10-18,2,12625.25147
2018-10-18,3,2428.596299
2018-10-18,4,367.7962992
2018-10-18,5,794.4697122
2018-10-19,1,1123.087412
2018-10-19,2,12246.49393
2018-10-19,3,2380.024373
2018-10-19,4,371.4742622
2018-10-19,5,802.4144093
2018-10-20,1,1156.780034
2018-10-20,2,12124.02899
2018-10-20,3,2332.423885
2018-10-20,4,364.044777
2018-10-20,5,786.3661211
2018-10-21,1,1203.051236
2018-10-21,2,12002.7887
2018-10-21,3,2379.072363
2018-10-21,4,367.6852247
2018-10-21,5,778.5024599
2018-10-22,1,1191.020723
2018-10-22,2,11642.70504
2018-10-22,3,2331.490916
2018-10-22,4,371.362077
2018-10-22,5,755.1473861
2018-10-23,1,1155.290102
2018-10-23,2,11409.85093
2018-10-23,3,2378.120734
2018-10-23,4,352.7939731
2018-10-23,5,747.5959122
2018-10-24,1,1120.631399
2018-10-24,2,11523.94944
2018-10-24,3,2306.777112
2018-10-24,4,345.7380937
2018-10-24,5,732.643994
2018-10-25,1,1098.218771
2018-10-25,2,11869.66793
2018-10-25,3,2283.709341
2018-10-25,4,349.1954746
2018-10-25,5,747.2968739
2018-10-26,1,1065.272208
2018-10-26,2,11632.27457
2018-10-26,3,2260.872247
2018-10-26,4,356.1793841
2018-10-26,5,754.7698426
2018-10-27,1,1118.535818
2018-10-27,2,11864.92006
2018-10-27,3,2215.654802
2018-10-27,4,341.9322087
2018-10-27,5,732.1267473
2018-10-28,1,1129.721176
2018-10-28,2,11746.27086
2018-10-28,3,2237.811351
2018-10-28,4,345.3515308
2018-10-28,5,724.8054799
2018-10-29,1,1152.3156
2018-10-29,2,12098.65899
2018-10-29,3,2304.945691
2018-10-29,4,348.8050461
2018-10-29,5,739.3015895
2018-10-30,1,1140.792444
2018-10-30,2,11735.69922
2018-10-30,3,2281.896234
2018-10-30,4,352.2930966
2018-10-30,5,761.4806371
2018-10-31,1,1186.424141
2018-10-31,2,11618.34222
2018-10-31,3,2373.172083
2018-10-31,4,362.8618895
2018-10-31,5,746.2510244
2018-11-01,1,1233.881107
2018-11-01,2,11966.89249
2018-11-01,3,2349.440363
2018-11-01,4,366.4905084
2018-11-01,5,776.1010654
2018-11-02,1,1196.864674
2018-11-02,2,11847.22357
2018-11-02,3,2372.934766
2018-11-02,4,370.1554135
2018-11-02,5,768.3400547
2018-11-03,1,1256.707907
2018-11-03,2,12084.16804
2018-11-03,3,2396.664114
2018-11-03,4,384.96163
2018-11-03,5,752.9732536
2018-11-04,1,1281.842066
2018-11-04,2,12205.00972
2018-11-04,3,2324.764191
2018-11-04,4,369.5631648
2018-11-04,5,730.384056
2018-11-05,1,1307.478907
2018-11-05,2,12082.95962
2018-11-05,3,2231.773623
2018-11-05,4,358.4762699
2018-11-05,5,759.5994183
2018-11-06,1,1346.703274
2018-11-06,2,12324.61881
2018-11-06,3,2187.13815
2018-11-06,4,369.2305579
2018-11-06,5,752.0034241
2018-11-07,1,1279.36811
2018-11-07,2,12201.37262
2018-11-07,3,2252.752295
2018-11-07,4,358.1536412
2018-11-07,5,759.5234583
2018-11-08,1,1266.574429
2018-11-08,2,12567.4138
2018-11-08,3,2140.11468
2018-11-08,4,350.9905684
2018-11-08,5,736.7377546
2018-11-09,1,1203.245708
2018-11-09,2,12316.06553
2018-11-09,3,2182.916974
2018-11-09,4,368.5400968
2018-11-09,5,766.2072648
2018-11-10,1,1215.278165
2018-11-10,2,12562.38684
2018-11-10,3,2270.233653
2018-11-10,4,372.2254978
2018-11-10,5,804.517628
2018-11-11,1,1227.430947
2018-11-11,2,13064.88231
2018-11-11,3,2156.72197
2018-11-11,4,368.5032428
2018-11-11,5,820.6079806
2018-11-12,1,1202.882328
2018-11-12,2,13195.53113
2018-11-12,3,2264.558069
2018-11-12,4,364.8182104
2018-11-12,5,812.4019007
2018-11-13,1,1214.911151
2018-11-13,2,12931.62051
2018-11-13,3,2219.266907
2018-11-13,4,357.5218462
2018-11-13,5,804.2778817
2018-11-14,1,1251.358485
2018-11-14,2,13060.93672
2018-11-14,3,2330.230253
2018-11-14,4,353.9466277
2018-11-14,5,836.448997
2018-11-15,1,1313.92641
2018-11-15,2,12407.88988
2018-11-15,3,2446.741765
2018-11-15,4,339.7887626
2018-11-15,5,811.3555271
2018-11-16,1,1353.344202
2018-11-16,2,12780.12658
2018-11-16,3,2471.209183
2018-11-16,4,349.9824255
2018-11-16,5,843.8097482
2018-11-17,1,1366.877644
2018-11-17,2,13291.33164
2018-11-17,3,2495.921275
2018-11-17,4,346.4826012
2018-11-17,5,860.6859431
2018-11-18,1,1380.546421
2018-11-18,2,12626.76506
2018-11-18,3,2446.002849
2018-11-18,4,356.8770793
2018-11-18,5,869.2928026
2018-11-19,1,1421.962813
2018-11-19,2,13131.83566
2018-11-19,3,2519.382935
2018-11-19,4,371.1521624
2018-11-19,5,895.3715867
2018-11-20,1,1478.841326
2018-11-20,2,13000.5173
2018-11-20,3,2594.964423
2018-11-20,4,389.7097705
2018-11-20,5,922.2327343
2018-11-21,1,1552.783392
2018-11-21,2,13130.52248
2018-11-21,3,2646.863711
2018-11-21,4,385.8126728
2018-11-21,5,894.5657522
2018-11-22,1,1490.672056
2018-11-22,2,12999.21725
2018-11-22,3,2567.4578
2018-11-22,4,389.6707996
2018-11-22,5,903.5114098
2018-11-23,1,1505.578777
2018-11-23,2,12869.22508
2018-11-23,3,2644.481534
2018-11-23,4,397.4642156
2018-11-23,5,930.616752
2018-11-24,1,1490.522989
2018-11-24,2,12354.45608
2018-11-24,3,2618.036719
2018-11-24,4,417.3374263
2018-11-24,5,921.3105845
2018-11-25,1,1445.807299
2018-11-25,2,12725.08976
2018-11-25,3,2722.758187
2018-11-25,4,429.8575491
2018-11-25,5,912.0974787
2018-11-26,1,1489.181518
2018-11-26,2,13106.84245
2018-11-26,3,2586.620278
2018-11-26,4,421.2603981
2018-11-26,5,930.3394283
2018-11-27,1,1518.965149
2018-11-27,2,12582.56875
2018-11-27,3,2509.02167
2018-11-27,4,438.1108141
2018-11-27,5,921.036034
2018-11-28,1,1503.775497
2018-11-28,2,12834.22013
2018-11-28,3,2408.660803
2018-11-28,4,442.4919222
2018-11-28,5,939.4567546
2018-11-29,1,1533.851007
2018-11-29,2,12192.50912
2018-11-29,3,2384.574195
2018-11-29,4,438.067003
2018-11-29,5,967.6404573
2018-11-30,1,1564.528027
2018-11-30,2,11704.80876
2018-11-30,3,2408.419937
2018-11-30,4,459.9703531
2018-11-30,5,919.2584344
2018-12-01,1,1548.882747
2018-12-01,2,11587.76067
2018-12-01,3,2456.588335
2018-12-01,4,482.9688708
2018-12-01,5,965.2213561
2018-12-02,1,1486.927437
2018-12-02,2,11471.88306
2018-12-02,3,2579.417752
2018-12-02,4,502.2876256
2018-12-02,5,955.5691426
2018-12-03,1,1472.058163
2018-12-03,2,11586.60189
2018-12-03,3,2553.623575
2018-12-03,4,507.3105019
2018-12-03,5,974.6805254
2018-12-04,1,1530.940489
2018-12-04,2,11818.33393
2018-12-04,3,2528.087339
2018-12-04,4,512.3836069
2018-12-04,5,955.1869149
2018-12-05,1,1515.631084
2018-12-05,2,11581.96725
2018-12-05,3,2603.929959
2018-12-05,4,497.0120987
2018-12-05,5,983.8425224
2018-12-06,1,1530.787395
2018-12-06,2,11350.32791
2018-12-06,3,2682.047858
2018-12-06,4,506.9523407
2018-12-06,5,1003.519373
2018-12-07,1,1561.403143
2018-12-07,2,11009.81807
2018-12-07,3,2601.586422
2018-12-07,4,512.0218641
2018-12-07,5,983.4489854
2018-12-08,1,1608.245237
2018-12-08,2,10679.52353
2018-12-08,3,2523.538829
2018-12-08,4,501.7814268
2018-12-08,5,1003.117965
2018-12-09,1,1592.162785
2018-12-09,2,10359.13782
2018-12-09,3,2649.715771
2018-12-09,4,506.7992411
2018-12-09,5,1033.211504
2018-12-10,1,1544.397902
2018-12-10,2,10048.36369
2018-12-10,3,2570.224298
2018-12-10,4,511.8672335
2018-12-10,5,1002.215159
2018-12-11,1,1590.729839
2018-12-11,2,10148.84732
2018-12-11,3,2621.628784
2018-12-11,4,496.5112165
2018-12-11,5,1022.259462
2018-12-12,1,1638.451734
2018-12-12,2,10554.80122
2018-12-12,3,2542.97992
2018-12-12,4,506.4414408
2018-12-12,5,1052.927246
2018-12-13,1,1671.220768
2018-12-13,2,10660.34923
2018-12-13,3,2619.269318
2018-12-13,4,516.5702696
2018-12-13,5,1042.397973
2018-12-14,1,1687.932976
2018-12-14,2,10340.53875
2018-12-14,3,2566.883932
2018-12-14,4,506.2388642
2018-12-14,5,1031.973994
2018-12-15,1,1671.053646
2018-12-15,2,10237.13337
2018-12-15,3,2489.877414
2018-12-15,4,511.3012529
2018-12-15,5,1001.014774
2018-12-16,1,1620.922037
2018-12-16,2,10441.87603
2018-12-16,3,2564.573736
2018-12-16,4,536.8663155
2018-12-16,5,1041.055365
2018-12-17,1,1604.712817
2018-12-17,2,10128.61975
2018-12-17,3,2590.219473
2018-12-17,4,542.2349787
2018-12-17,5,999.4131503
2018-12-18,1,1588.665688
2018-12-18,2,10331.19215
2018-12-18,3,2667.926058
2018-12-18,4,563.9243778
2018-12-18,5,1009.407282
2018-12-19,1,1636.325659
2018-12-19,2,10847.75175
2018-12-19,3,2641.246797
2018-12-19,4,547.0066465
2018-12-19,5,979.1250633
2018-12-20,1,1554.509376
2018-12-20,2,10413.84168
2018-12-20,3,2614.834329
2018-12-20,4,568.8869123
2018-12-20,5,969.3338127
2018-12-21,1,1570.05447
2018-12-21,2,10517.9801
2018-12-21,3,2693.279359
2018-12-21,4,563.1980432
2018-12-21,5,1008.107165
2018-12-22,1,1617.156104
2018-12-22,2,10202.4407
2018-12-22,3,2774.07774
2018-12-22,4,585.7259649
2018-12-22,5,977.8639503
2018-12-23,1,1600.984543
2018-12-23,2,10508.51392
2018-12-23,3,2829.559294
2018-12-23,4,562.2969263
2018-12-23,5,948.5280318
2018-12-24,1,1568.964852
2018-12-24,2,10928.85448
2018-12-24,3,2886.15048
2018-12-24,4,545.4280185
2018-12-24,5,939.0427514
2018-12-25,1,1631.723446
2018-12-25,2,11366.00865
2018-12-25,3,2799.565966
2018-12-25,4,534.5194582
2018-12-25,5,967.214034
2018-12-26,1,1713.309618
2018-12-26,2,10911.36831
2018-12-26,3,2883.552945
2018-12-26,4,523.829069
2018-12-26,5,957.5418936
2018-12-27,1,1644.777234
2018-12-27,2,10474.91358
2018-12-27,3,2797.046357
2018-12-27,4,529.0673597
2018-12-27,5,976.6927315
2018-12-28,1,1677.672778
2018-12-28,2,10579.66271
2018-12-28,3,2741.105429
2018-12-28,4,534.3580333
2018-12-28,5,1025.527368
2018-12-29,1,1711.226234
2018-12-29,2,10791.25597
2018-12-29,3,2768.516484
